file_name,rms,chroma_stft,spec_centroid,spec_bandwidth,rolloff,0_crossing_rate,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,gender
common_voice_vi_25265347.wav,0.030796021,0.44477043,2122.651602182152,2559.4318785335104,4522.448575949367,0.064304786392405,-474.1344,91.282745,18.76493,5.303031,-3.0446153,9.496583,-1.4574481,5.935106,-3.1361933,-10.014856,-5.933378,0.17494376,0.77340585,0.30850142,-2.945894,-7.592472,4.1812634,0.6650545,-3.9004784,-4.346743,male
common_voice_vi_25177516.wav,0.07057236,0.45378318,3855.06576600189,3917.459559892113,9290.745856353593,0.1580952175414364,-257.03998,100.42808,12.500865,39.97771,-4.542225,44.364906,-15.129902,18.168648,-18.130482,14.03014,-10.031455,9.445958,-8.376373,-1.7409695,7.121097,-16.895288,17.725891,-19.300226,13.684014,-8.3806,male
common_voice_vi_24280782.wav,0.05245128,0.43452737,1630.385781772284,1715.008339412309,3013.4533898305085,0.0664741128177966,-397.67697,113.992744,-4.7847652,15.9678545,5.2305245,-6.922055,2.4865448,-3.0222557,-1.6170719,-6.7943683,-6.4452477,-1.5579416,-9.6853485,-7.4402733,-2.598679,-5.8184204,-7.8981295,-6.070275,-1.6913768,-4.378678,male
common_voice_vi_24173300.wav,0.030619718,0.51709896,1792.5838244190477,1900.7499858487831,3489.1826923076924,0.0713929051187782,-463.25977,117.24026,-10.718479,18.11312,9.771604,-6.523717,-2.1491008,-2.142267,-0.2378319,-11.101578,-3.9644485,2.5285778,-7.4909925,-4.3385434,-3.738025,-4.9461913,-3.0382626,-4.6609263,-4.5984006,-3.938879,male
common_voice_vi_23848879.wav,0.029393086,0.5087007,3167.0901906084846,3195.6252280999,6334.173387096775,0.0801568800403225,-448.57935,85.66828,-2.4021704,24.747135,15.222337,29.56511,2.181833,-4.4879837,-8.889671,-11.153471,6.2523055,-4.423225,-10.464205,-15.874611,-6.5619917,-3.7128828,-10.978426,-6.237041,-4.815191,-7.842854,male
common_voice_vi_24398623.wav,0.02938682,0.5032284,1917.8729988209996,1931.3802041632764,3705.22744648318,0.0803170393730886,-444.4098,103.94199,-6.1342936,32.709057,12.493977,-3.8859594,-2.1734219,-9.50195,-0.44636768,-8.254033,-3.51173,-1.6628339,-14.15435,-4.007198,-4.3738546,-5.0489697,2.2889202,-3.8976169,-2.6956005,-2.947864,male
common_voice_vi_25268946.wav,0.05775189,0.3914009,1627.5448513511735,2037.3832322272624,2854.779411764706,0.0521937175605536,-389.22107,133.5744,8.180932,7.785631,-1.2933317,14.947795,-6.7697306,10.840937,-3.766797,-13.320425,-3.4648595,10.218684,3.022992,0.18114081,-5.3939567,-7.084982,11.267446,-6.668316,-2.1695058,-3.4047337,male
common_voice_vi_23925080.wav,0.050774023,0.5074884,1815.0548425634336,2475.6095472134293,3315.095846645368,0.0392621805111821,-467.99585,107.078476,8.321625,13.541253,19.26896,-3.391664,-5.970542,-1.0918386,-1.7126867,-6.0786867,-7.7759957,-1.3358591,-2.6775904,-5.052521,0.56345606,-3.644883,-5.908234,0.4577369,-4.3006454,-6.3904376,male
common_voice_vi_23901305.wav,0.05508271,0.3920388,1368.8167324449971,1855.1738441248535,2236.6768973214284,0.0338556198846726,-422.59457,140.51779,8.73687,-6.7808647,4.3106976,-7.569525,-5.9961715,-0.34220424,-2.642488,-5.7033954,-4.298781,0.28156632,-4.0890784,-8.850608,-4.807663,-6.511407,-7.4240794,-1.8044287,-4.7099495,-7.68414,male
common_voice_vi_23988590.wav,0.038053177,0.51676786,1881.1478907276005,2618.2221477876647,3332.367217586649,0.0400923409419127,-462.4712,75.8617,13.719209,16.457706,17.60016,5.5662527,4.435206,-0.101705566,-2.798054,-1.7826635,-5.1186104,-3.3126442,-3.1656268,-8.3328905,-6.0350213,-3.4475832,-4.2044444,-2.106868,-2.9387264,-3.9908574,male
common_voice_vi_24398511.wav,0.015496872,0.5320113,2154.5727089376724,2154.1203523525587,4103.597005208333,0.0956980387369791,-515.1165,93.99243,-15.897758,2.7350252,1.3874578,-4.501963,-0.73026085,-5.627786,-2.5906436,-4.28223,0.20826738,-2.5103862,-11.332288,-2.7110398,-1.3979063,-4.232593,-2.301723,-3.4147322,-1.8973998,-5.0989757,male
common_voice_vi_28551339.wav,0.049581878,0.5000382,1781.8065021125767,2134.5583953161754,3703.494822485207,0.0607751248150887,-452.07654,118.48984,4.353414,12.869721,31.568422,17.34459,12.9824,8.044342,0.28107736,6.2154484,7.6331186,0.3962386,-2.6853266,-1.6637187,-2.5689,-2.9598718,-1.1397153,-4.5655084,-4.1127653,-0.7598433,male
common_voice_vi_24106551.wav,0.052773274,0.44585037,1530.5804599253547,1622.4399563467373,2784.8119300911853,0.0625578813639817,-389.25037,115.90153,1.1289026,18.883678,5.001182,-6.6913557,-4.2528214,-4.6263876,0.6962271,-7.0430713,0.40708938,-3.005561,-13.070157,-1.0533417,-6.0085316,-4.915945,1.1105427,-8.100025,-2.8222096,-3.2218971,male
common_voice_vi_25224816.wav,0.035625987,0.46920663,2224.0408092516777,2424.458186431512,4595.480456026059,0.0898803313314332,-383.03424,134.83014,5.420859,19.99519,-8.755718,-6.1629324,-4.619242,15.933244,-9.578956,10.487593,-4.108275,-1.3434273,-0.91196823,-6.315651,3.1182365,-10.960354,7.2702613,-8.146022,1.0630904,0.46523586,male
common_voice_vi_24396636.wav,0.04839323,0.45672822,1640.2120557167475,1691.924412319813,3059.145220588235,0.066409122242647,-407.03952,122.57058,-5.756401,16.701124,6.546767,2.5694737,3.7134464,-7.8068976,-1.2368231,-5.7005644,0.62666184,-0.73363423,-13.714203,-2.628751,-3.0722282,-7.2308197,-1.9706347,-4.805387,-3.7023883,-4.3986177,male
common_voice_vi_24509352.wav,0.04523056,0.43194172,1444.1996752406224,1623.9492789019123,2740.558155080214,0.0503817471590909,-445.16223,128.44266,12.964443,16.037462,8.156669,-5.0309286,7.17534,6.6682496,-1.195436,-9.635022,-9.813679,-2.810744,-7.8039265,-13.297695,-6.480292,0.69688356,-1.9737473,-6.392615,-4.980333,-3.4179773,male
common_voice_vi_24124245.wav,0.058683418,0.46710616,1705.2722746092147,1900.0260125937268,3247.5180505415165,0.0608130499774368,-394.92307,90.14811,8.540609,11.525763,1.0046076,-7.878686,1.7163888,0.28832728,-4.5396504,-10.560073,-8.135167,-1.2055767,-4.5583777,-5.9076495,-2.062778,-1.9841571,-5.103472,-3.2273767,-0.90798265,-5.115517,male
common_voice_vi_25226512.wav,0.06892142,0.35206497,2405.2829206357187,2155.5355801961896,4219.689477848101,0.1158138226859177,-360.973,106.76555,-1.7050387,15.450891,-2.2177596,7.3173294,-8.894075,-10.707475,-7.246978,-9.264534,-5.398386,-2.0123265,-5.859383,-3.1521378,-5.1869245,-4.91058,5.4532704,-7.749858,-3.8196194,-1.1406995,male
common_voice_vi_23925086.wav,0.026226044,0.5171374,1841.270160382232,2463.7292663366666,3348.540683962264,0.0403998992727987,-490.22818,120.71644,5.2546244,2.0693026,12.230459,-2.3462412,-2.447458,-0.0035711324,-0.034704052,-2.430356,-7.7802043,-2.8460486,-1.1828018,-6.443889,-2.2680411,-1.5867143,-5.8543577,-2.6687522,-3.5824451,-6.7763863,male
common_voice_vi_28434660.wav,0.0016744973,0.37692338,3126.433138684651,3063.32493782724,7121.182126696833,0.1228590745192307,-628.31287,98.39317,0.29640508,49.693237,-20.564602,27.364029,-16.96028,25.635546,-21.447483,21.744894,-1.0032763,-12.643409,11.263688,-8.01361,-5.10153,3.378018,10.985569,-15.176994,18.624374,-7.056674,male
common_voice_vi_25224764.wav,0.024774617,0.4059899,2535.3509862497785,2602.4850851480296,5478.910098522168,0.0981180726600985,-398.00577,127.85116,-19.540213,19.226149,-6.0394835,8.448529,-3.302729,15.943694,-15.106095,13.342263,2.4463234,4.6528425,-1.7895668,-9.689435,3.384672,-9.944189,12.2237425,-9.846924,-0.080427915,-1.674556,male
common_voice_vi_25158152.wav,0.084583655,0.46197054,3022.7944353276625,3100.405693317253,6646.086836283186,0.1178918349004424,-286.64062,106.41883,3.3318133,35.029408,-3.465408,23.729967,-19.24942,8.708674,-22.42974,10.408355,-10.80342,-5.2963986,-7.2525244,-10.422255,4.8673573,-14.79284,8.470769,-11.49278,5.0584793,-9.165728,male
common_voice_vi_24162852.wav,0.039024364,0.47885942,1906.42636825414,1840.210843745734,3550.4926108374384,0.0785579587438423,-426.54025,111.19881,-20.309643,29.083578,9.436691,-2.0739684,3.3019774,-5.583369,4.1374116,-8.998566,-6.9688554,-2.0590646,-9.558295,-0.12159436,-5.4417973,-4.7826023,0.38378096,-7.2997813,-2.8373325,-3.8134015,male
common_voice_vi_24388769.wav,0.066593915,0.4164821,1447.432560842013,1574.6317310521415,2655.372660427808,0.0535803810160427,-371.99216,119.778244,3.4999971,21.140734,5.3116565,-9.801611,4.0972757,0.22365321,-3.9867432,-11.059872,-8.325679,-0.49447843,-8.435525,-9.95161,-7.6043487,-9.252143,-8.888052,-9.31427,-4.630958,-1.879968,male
common_voice_vi_24121759.wav,0.034946326,0.4323741,1467.5472370690948,1579.0400248091198,2741.482400722022,0.0568063233303249,-413.03323,130.63348,-5.1444826,25.194332,16.426495,-4.9632483,-1.7842209,-5.342047,-4.477839,-9.504078,-4.3594513,-4.41614,-13.97459,-7.977084,-5.306275,-3.1199026,-0.4209041,-2.8862348,-1.7676558,-5.599775,male
common_voice_vi_25226364.wav,0.075547494,0.4129797,3318.386962201991,2431.344628132906,5780.37109375,0.1651763916015625,-377.53635,77.9984,-15.026979,12.413504,-6.164906,5.375116,-4.8161225,-6.0186095,-9.002943,-2.4756515,-5.232686,-2.5613406,-4.470038,-5.9401593,3.8836365,-9.400483,1.35473,-0.017035877,-10.854447,-5.3732576,male
common_voice_vi_30393335.wav,0.022727339,0.40637207,2234.276919510996,1811.1691197432967,4004.4732862903215,0.1061913274949596,-431.28326,132.07117,-58.277958,11.154966,-14.196448,-22.174942,7.395098,-8.18255,-7.488834,-14.335033,-13.650394,-2.5820694,-4.8072677,-0.83369815,-7.901529,-4.6911187,6.1967263,-6.276836,-5.542865,-5.599804,male
common_voice_vi_24457638.wav,0.0073490753,0.5656314,2980.889440495824,2960.919489247515,6071.675145348837,0.0354117460029069,-648.67804,97.31702,10.512491,16.997047,-4.606862,-2.339158,2.2632914,-1.8703152,6.485157,-6.1798673,-3.4911258,0.5732734,-4.5475087,3.1682413,-4.1322513,-2.715579,1.2451612,-7.9269886,-0.27091253,-1.4955443,male
common_voice_vi_24274300.wav,0.035509698,0.4772682,1917.0186246878427,1855.0070568931967,3519.8936855670104,0.0802744442654639,-438.2203,109.268295,-20.350977,19.515116,12.262332,-1.8560642,-4.981803,-8.990334,1.7554244,-3.932972,-0.43114242,-3.9494705,-10.409531,-3.2884078,-8.449626,-4.3618894,-3.1927075,-6.2026153,0.06775728,-7.7134457,male
common_voice_vi_23669917.wav,0.026809653,0.40859503,3389.6192763921563,3738.413781654858,7200.254592651757,0.0803012055710862,-427.00974,127.22507,20.209696,35.28017,-20.238443,25.902475,-13.371699,4.8680043,-5.5600963,-8.895785,-2.985177,-10.987553,0.46990538,-8.396823,-2.7322426,-4.7287803,3.2173655,0.41455185,1.0160979,-4.5427394,male
common_voice_vi_27618802.wav,0.06850621,0.41526338,1548.6681645277397,2097.399353311765,3062.898936170213,0.036361369680851,-350.22372,138.55342,11.331643,23.784544,14.920783,1.6780826,-5.3830814,18.399189,-7.082752,-1.7007474,3.6323152,-11.92026,-9.459933,0.5930799,-4.290182,-14.830684,-0.70569575,-7.1868415,-5.5297747,-6.7620025,male
common_voice_vi_31653654.wav,0.15098433,0.40726224,1488.3596550058542,1928.4893524794472,2802.8085443037976,0.047861863792194,-251.06656,146.59389,-6.4184284,28.796793,4.847344,1.6787112,2.0071251,15.5363655,-22.08808,1.14936,-5.4079285,-0.6495785,0.38676086,-10.585853,5.298046,-4.5046873,9.247567,-5.747411,0.15866227,-4.034525,male
common_voice_vi_24440073.wav,0.03233701,0.45172063,1443.4242813956942,1546.466517035311,2636.7679471032748,0.0586367974653652,-425.81165,144.39648,-2.4842508,23.51617,7.7029934,1.5395349,5.7502165,-3.644445,-0.7928579,-13.267327,-3.1410382,-2.0168684,-18.090328,-2.9391837,-0.79013455,-6.453259,-1.6380268,-2.845431,-1.3209022,-4.6455574,male
common_voice_vi_24124187.wav,0.03912281,0.5086889,1686.7847452906674,1783.7588815801855,3199.751420454545,0.0665241588245738,-408.98312,98.53582,-2.2566242,21.255053,7.9063525,-5.389552,-1.3826019,-5.215996,-1.8655964,-8.499984,-5.383353,-3.543294,-9.846007,-2.542949,-4.282518,-5.393288,-0.9138002,-4.2445116,-2.5481956,-4.1185856,male
common_voice_vi_31437129.wav,0.025587274,0.427466,2144.677743975793,2439.8300270317663,4249.440146579805,0.0818213049674267,-446.26404,123.84236,9.18513,36.331688,4.08771,10.454818,-4.699064,12.368551,-6.72949,2.713065,-7.240625,-3.7692406,-1.5814333,-7.6127825,-3.7223067,-7.478929,8.175512,-11.250097,0.59747314,3.6377304,male
common_voice_vi_30561695.wav,0.008579252,0.4557266,2175.367390964312,2873.9952512185646,5705.832581227437,0.0484121164259927,-497.65958,114.47566,10.208206,43.607807,-11.418882,33.54739,-12.404225,26.25336,-9.443501,7.782132,3.1782033,-3.8640397,4.58816,-4.9025235,4.4448533,-3.4292688,8.812768,-4.608662,7.860066,-3.9841194,male
common_voice_vi_24142070.wav,0.057070795,0.46903932,1805.560247065761,1757.3852310948694,3386.645962732919,0.0732876795419254,-388.28503,117.22977,-23.550749,27.782867,14.449183,-4.705718,-4.6195183,-9.491176,-2.0915797,-8.391591,-0.18282911,-3.092521,-11.017424,-1.1855661,-4.454031,-2.4657915,-3.5749686,-4.982676,0.21158725,-6.603644,male
common_voice_vi_24358707.wav,0.04778551,0.4384299,1581.9120535605236,1644.585865797588,3059.8831917475727,0.0622025276850728,-402.48062,122.47292,-11.088305,35.045277,18.295189,-11.18956,-0.68481565,-1.3811713,-5.229492,-13.434158,-7.920015,-2.619268,-7.5233307,-8.191458,-8.05953,-3.1824288,-5.6581235,-4.9736056,-1.1275507,-9.397848,male
common_voice_vi_25267589.wav,0.025654556,0.23553462,676.9761838957717,795.0563434441488,1128.5834194214876,0.0197713552427685,-516.3324,112.36937,14.788603,8.629273,0.2986773,-4.2146373,0.46515006,-10.239783,-1.8019003,5.457599,-9.961546,-10.495428,-1.8161316,-6.266899,-8.697255,-3.7261174,-3.5539758,-4.7235966,-2.9354181,-3.5554986,male
common_voice_vi_24509342.wav,0.036340248,0.45398498,1354.879079353586,1546.566688885378,2673.317307692308,0.0490584935897435,-431.72324,142.83017,3.2700243,28.60472,10.726615,-17.216366,4.4470673,3.965654,-6.578742,-7.790863,-7.4190507,-7.093225,-9.627754,-8.635212,-5.7506747,-5.816959,-6.6664996,-5.9531646,-6.303195,-6.3198557,male
common_voice_vi_28551371.wav,0.052655254,0.4807751,2010.3225369379877,2290.5305870342327,4650.370489690722,0.0659431378865979,-443.89273,120.89466,3.2064266,-0.6111239,27.339914,17.464516,5.3879986,3.5653439,-0.77535695,4.870596,6.144383,0.16096053,-2.677898,-2.515413,-2.8933246,-2.3748527,-0.5921304,-5.1469693,-5.8336496,-3.3101895,male
common_voice_vi_23926876.wav,0.021065654,0.53857905,2030.0347925155409,2660.806352662853,3613.684666246852,0.0461591821473551,-498.0716,113.62254,0.042070903,8.581949,19.352182,3.1604533,2.0559385,-1.3766054,-2.1601026,-3.5943568,-9.527798,-0.5778096,1.1066575,-9.561372,-6.0040207,-2.4056194,-4.7419014,-1.9762843,-3.406926,-4.8011785,male
common_voice_vi_28093820.wav,0.07063577,0.38163957,1296.5944209265388,1473.3219573900583,2408.191568047337,0.0446098372781065,-354.90735,128.10483,-4.214426,18.657883,10.078412,-6.6785274,-3.2606719,-4.476206,-7.179999,-16.834135,-7.787448,-3.3016813,-7.6072917,-3.5005035,-6.963797,-4.3359113,-5.958274,-10.727292,-5.067098,-7.5141263,male
common_voice_vi_25158231.wav,0.05194962,0.51703197,3029.1799902484368,3163.8071174346687,6666.483274647887,0.1082127530809859,-312.2654,116.88276,-11.350552,24.88111,-4.223223,25.632395,-13.229304,8.343178,-22.071016,15.389875,-11.248552,-0.73232174,-2.5575023,-9.647783,3.8378859,-13.503557,9.525389,-15.614371,8.083997,-7.292126,male
common_voice_vi_24362930.wav,0.04668518,0.44842964,1567.0620438713515,1777.0529253137202,3136.375523012552,0.054338143959205,-431.811,109.72464,-0.4138638,23.58766,15.234114,-2.2046318,0.4907311,-1.9658318,-1.5781873,-7.94212,-6.608396,-3.6077843,-5.3251567,-4.7661605,-6.7293763,-2.0777295,-3.015032,-5.695018,-0.6746403,-4.758822,male
common_voice_vi_31156048.wav,0.039149053,0.39053398,2812.297491698242,2948.2039183434085,5969.903523489933,0.0990883231963087,-500.46796,76.88827,4.3003893,0.61827826,-7.0908737,5.616184,2.914784,9.946048,-3.0072799,-2.3078065,-4.8128853,-0.4742513,2.84181,0.66258514,-4.998627,-7.038227,4.7591653,-6.1915345,-3.0985541,-2.1241345,male
common_voice_vi_24358676.wav,0.03448679,0.49154338,1786.090783147304,1867.5443871166203,3423.450100806452,0.0698773784022177,-451.28882,113.6519,-12.985548,8.264455,12.03784,-4.6386313,1.8647141,-1.6516525,-7.870009,-7.198109,-3.5004003,-4.129703,-8.590497,-7.9007163,-3.267272,-2.4921362,-5.1948547,-3.208055,-6.752384,-9.778882,male
common_voice_vi_24440081.wav,0.02640611,0.45689872,1663.2146191792203,1846.1867508302116,3318.2311776061774,0.0579998944256756,-449.6562,138.84767,-20.144812,26.69961,10.898025,1.4582136,3.0994382,-7.936619,-0.58195937,-11.9676285,0.61956203,0.49109176,-16.058393,-2.0491657,-4.419677,-3.8776286,-1.026904,-6.88869,1.032942,-6.423889,male
common_voice_vi_24121560.wav,0.027942628,0.47650957,1647.278840695594,1848.273551354583,3269.256161971831,0.0582120653609154,-441.92117,109.25143,-5.4917316,29.614712,15.405976,-0.27245072,-1.2055577,-7.333584,-3.6705134,-11.338862,-1.7886035,-2.9128268,-14.659843,-3.8293602,-3.1375053,-2.366719,-0.2990295,-2.6037,0.017431285,-6.3102093,male
common_voice_vi_24458049.wav,0.01793035,0.40455383,1779.7221512306587,1951.4773847883744,3319.537213740458,0.0639294340410305,-517.06067,124.85481,-2.1299055,29.199905,6.4138966,3.3383782,10.234508,-2.0690746,8.088212,-4.819919,-5.710181,-1.2489277,-9.175831,0.937105,-5.165363,-8.084722,-3.0283604,-9.605402,-3.8343794,-5.7326913,male
common_voice_vi_24476339.wav,0.018731052,0.5199778,1835.66694625272,1969.4348910436056,3575.905054644809,0.0694319928278688,-505.0352,122.43482,-16.744814,15.754864,12.716296,-3.5161762,0.7029263,-4.0476503,-5.8646374,-10.101896,-1.071349,-3.13369,-12.475181,-3.052656,-3.7774727,-5.252946,-4.1356916,-6.1909847,-2.5144675,-6.810664,male
common_voice_vi_24280826.wav,0.055109095,0.4777846,1767.127970287384,2002.5201519800248,3651.821524064171,0.0617741059491978,-442.72626,81.09109,-0.017499791,35.811207,14.994399,-6.400022,0.67156035,-2.8469002,-2.227256,-12.285291,-9.270977,0.51803356,-7.4384165,-9.069866,-8.575303,-4.678725,-1.6881421,-6.765077,-1.3084321,-1.7635949,male
common_voice_vi_24476463.wav,0.029518487,0.4610511,1559.2153128376729,1620.063231438989,2929.3241279069766,0.0635083575581395,-415.50284,133.56812,-11.35611,15.725382,10.0844,-4.61847,-0.8035476,-4.177607,-2.7403367,-9.037802,0.06756081,-1.701366,-15.40091,-5.301186,-4.8041754,-5.99362,-0.6360227,-3.8519185,-1.8526516,-4.091135,male
common_voice_vi_23078483.wav,0.013046132,0.5326816,3271.4265736728657,3340.230778749227,6486.233922829582,0.0858574281551446,-495.50632,123.51525,7.118782,38.631382,-11.102049,26.799356,-7.9948754,-6.7608786,4.614938,-19.823877,9.131598,-2.5584843,-5.1689525,-6.0530934,-7.0799713,-2.860117,-3.8672833,3.5001998,-8.044665,-6.345745,male
common_voice_vi_24105958.wav,0.037688915,0.47954026,1726.4069273423124,1693.018900518168,3113.0010548523205,0.0719916106276371,-407.7993,108.91899,-7.6556535,11.393207,5.0052495,-1.6648837,-1.4816005,-10.531374,-6.398405,-6.703613,-0.5812595,-2.8122332,-8.292977,-1.8829472,-5.5194793,-2.4470177,-2.4103384,-8.093685,-2.0115144,-6.9801702,male
common_voice_vi_24255748.wav,0.023805594,0.4785872,1543.242635742742,1710.3044565191578,3005.7565789473683,0.0558128462603878,-458.15927,144.16856,-9.455667,29.422585,12.962088,-1.3714371,4.002888,-10.660653,-2.2938266,-5.375031,-5.7972183,-2.4460578,-10.309348,-5.53859,-6.4170775,-6.715025,-2.3025208,-3.7928982,-1.8327535,-5.4350777,male
common_voice_vi_23926758.wav,0.032706603,0.5096274,1809.6888486361331,2385.0246830253213,3222.00157122905,0.0417153129364525,-467.51614,120.261444,6.127977,3.4368477,15.927912,2.7383788,0.40371978,-2.4540994,-6.7898884,-5.833628,-4.2811475,0.60785145,-2.4281812,-9.565103,-4.3335266,-1.5793113,-4.5744967,-1.884944,-2.657106,-4.702181,male
common_voice_vi_24331689.wav,0.046014193,0.45831215,1597.2857376928062,1715.6231243706084,3012.905290102389,0.0621617027517064,-408.08057,109.50728,4.822104,20.047283,5.141964,-10.227476,-1.9780432,-0.74891627,-0.7940924,-8.227182,-4.277032,-2.6586332,-10.484447,-6.254278,-5.161803,-5.6573706,-4.9805746,-5.985363,-2.5577319,-4.1978216,male
common_voice_vi_30222620.wav,0.013381512,0.18438019,725.2685114196937,887.9793281540635,1517.2961229946525,0.0178705715240641,-606.90405,65.53157,-8.357586,16.506618,-0.78870183,-4.246754,-3.0521798,-10.070718,0.8572501,-4.0527945,-3.1629508,-1.201013,-3.5789828,0.35230193,-5.647678,-0.88429266,1.683349,-4.4104824,0.89073,-0.7889013,male
common_voice_vi_27616339.wav,0.05728588,0.44259676,1500.366064672092,2019.346809125197,3056.535269709544,0.0408028883558091,-359.3319,153.79755,-4.514544,23.281963,21.12992,10.980928,-4.282232,21.053999,-4.9081593,2.4576523,5.4872627,-4.3638906,-7.773652,-2.229799,1.5402696,-10.285367,4.2049546,-7.670154,-0.47381237,-0.94672304,male
